"","0 In Hand","1 In Hand","2 In Hand","3 In Hand","4 In Hand","5 In Hand","6 In Hand","7 In Hand"
"880",0.00022744656898083,0.00454893137961659,0.0354793762119407,0.140303314904645,0.303000082446447,0.347511598982827,0.168929249505541,0
"881",0.000147840269837539,0.00326385826487491,0.0279759279846421,0.12119774442951,0.286730405692267,0.362795673938092,0.197888549420776,0
"882",9.33728020026564e-05,0.00228763364906508,0.0216445337565388,0.103069208364471,0.267651534956267,0.374383742147415,0.23086997432424,0
"883",5.70611567794011e-05,0.00156140074459998,0.0163947078182997,0.08617731032696,0.246220886648456,0.381280284765921,0.268308348538981,0
"884",3.35653863408242e-05,0.00103381389929739,0.0121238175463057,0.0707222690201164,0.223047156140368,0.382366553383488,0.310672824624083,0
"885",1.88805298167136e-05,0.000660818543584976,0.00872280477532168,0.0568303947483079,0.198906381619078,0.37639207598687,0.358468643797017,0
"886",0,0,0,0,0,0,0,0
"887",0,0,0,0,0,0,0,0
"888",0,0,0,0,0,0,0,0
"889",0,0,0,0,0,0,0,0
"890",0,0,0,0,0,0,0,0
"891",0,0,0,0,0,0,0,0
"892",0,0,0,0,0,0,0,0
"893",0,0,0,0,0,0,0,0
"894",0,0,0,0,0,0,0,0
"895",0,0,0,0,0,0,0,0
"896",0,0,0,0,0,0,0,0
"897",0,0,0,0,0,0,0,0
"898",0,0,0,0,0,0,0,0
"899",0,0,0,0,0,0,0,0
"900",0,0,0,0,0,0,0,0
"901",0.888006471722693,0.111993528277303,0,0,0,0,0,0
"902",0.786738998027722,0.202534947389945,0.0107260545823309,0,0,0,0,0
"903",0.695353222709926,0.274157325953391,0.0296450951315273,0.000844356205155181,0,0,0,0
"904",0.61305607067908,0.329188608123379,0.0545317397217122,0.00317230036089486,5.12811149314647e-05,0,0,0
"905",0.539103609330439,0.369762306743208,0.0834469068220302,0.00743932604749034,0.000245712427373408,2.13862945678305e-06,0,0
"906",0.4727989559073,0.397827920538831,0.114717118882548,0.0139376551339961,0.000705747720738408,1.25558245527263e-05,4.59920313286679e-08,0
"907",0.41349023085562,0.415161075361759,0.146914495800628,0.0228157843915647,0.00157511209292855,4.29795532766401e-05,3.21944219300675e-07,0
"908",0.360568557170646,0.42337338947979,0.17883743826777,0.0340971122661345,0.00301017845046131,0.000112036588316635,1.2877768772027e-06,0
"909",0.313466105735588,0.423922062915534,0.209492000996923,0.0476976458104915,0.00517203388306534,0.000246287327765016,3.8633306316081e-06,0
"910",0.271654186652311,0.418119190832757,0.238073955830264,0.0634427877757042,0.00821923591874623,0.000480984663635208,9.65832657902025e-06,0
"911",0.234641386564081,0.407140800970542,0.263951544727457,0.0810832038619324,0.0123012586593222,0.000860556898190704,2.12483184738446e-05,0
"912",0.20197175197031,0.392035615125252,0.286648922634366,0.100309770128608,0.0175526287964294,0.00143881470808605,4.24966369476891e-05,0
"913",0.173223018533362,0.373733534680313,0.305830290232253,0.120767600563991,0.0240877515079982,0.00227888215631983,7.8922325759994e-05,0
"914",0.148004886377376,0.353053850183809,0.321284716567437,0.142069154814098,0.0319964262351976,0.00345285175199973,0.00013811407007999,0
"915",0.125957341379118,0.330713174973877,0.332911651561427,0.163806426071006,0.0413400523398514,0.00504116355791963,0.000230190116799983,0
"916",0.106749022450872,0.307333102851933,0.340707128401517,0.185562209120523,0.0521485246423234,0.00713170834594852,0.000368304186879972,0
"917",0.0900756348153604,0.283447589803694,0.344750655811871,0.206920448549243,0.0644178188398719,0.00981865480023196,0.000569197379723591,0
"918",0.0756584092726924,0.259510059768024,0.34519280020505,0.227475667110964,0.0781082668054764,0.0132010007682049,0.00085379606958539,0
"919",0.0632426074593462,0.235900234453578,0.342243457714029,0.246841474252488,0.0931435217671313,0.0173808485594169,0.00124785579400942,0
"920",0.0525960730991826,0.212930687203273,0.33616081610468,0.264658154798784,0.109410213367612,0.0224614042921695,0.00178265113429917,0
"921",0.043507829246489,0.190853120906565,0.327241006568719,0.280599337797533,0.126758292604706,0.0285447012879655,0.00249571158801883,0
"922",0.0357867215210558,0.169864369959532,0.315808445397134,0.294377745523055,0.145002066651928,0.0357290475137697,0.00343160343352591,0
"923",0.0292601073352828,0.150112126272777,0.302206865534062,0.305750022639577,0.16392192355968,0.0441061970720827,0.00464275758653505,0
"924",0.0237725911133185,0.131700389327144,0.286791038011172,0.314520645523915,0.183266746836909,0.0537582457388267,0.00619034344871337,0
"925",0.019184805502229,0.114694640277236,0.269919183262469,0.320544911747501,0.202757019913215,0.0647542505490413,0.00814518874830709,0
"926",0.0153722385751999,0.0991267401027561,0.251946072319616,0.323731009717793,0.222088620481437,0.077146573430394,0.0105887453727992,0
"927",0.0122241070267683,0.0849995518076544,0.233216817887698,0.324041168479066,0.240937304720708,0.0909669488845022,0.013614101193599,0
"928",0.00964227536008653,0.0722912866670893,0.214061355301457,0.321491887672557,0.25896388139998,0.106222275716065,0.0173270378827623,0
"929",0.0075402210662176,0.060959574522199,0.194789613362009,0.316153247656003,0.275820075862015,0.122890132809809,0.0218471347217439,0
"930",0.00584204579546137,0.050945258122687,0.175687375054023,0.308147299782544,0.291155083887855,0.140914018955248,0.0273089184021799,0
"931",0.00448153252071238,0.0421759115172185,0.15701282814337,0.297645536838996,0.30462281544175,0.160198316719248,0.0338630588187029,0
"932",0.00340124869284897,0.0345690824916293,0.138993805655244,0.284865443643503,0.31588982829657,0.180602980366416,0.0416776108537882,0
"933",0.00255169538815365,0.0280352590549456,0.121825716232754,0.270066127802564,0.324643951539668,0.201937947827284,0.0509393021546299,0
"934",0.00189050244776489,0.0224805599732179,0.10567016437598,0.253543030627427,0.330603598959235,0.223957276714321,0.0618548669020507,0
"935",0.00138166960916017,0.0178091493511651,0.0906542605615065,0.235621718209858,0.333527772311113,0.246353004385755,0.0746524255714406,0
"936",0.000994853629670413,0.0139253752616314,0.0768706212424222,0.216650752657293,0.333226754466066,0.268748732057185,0.0895829106857284,0
"937",0.00070470140202568,0.0107356324228551,0.0643780587287883,0.196993643487341,0.329573492437552,0.290692932961048,0.106921538560386,0
"938",0.00049022906193227,0.00814994892354958,0.05320296094858,0.177019879181693,0.322515670289934,0.311651984553852,0.126969327040458,0
"939",0.000334247087681093,0.00608329699579589,0.0433413610890949,0.15709503889937,0.312088471927177,0.331002924771248,0.150054659229632,0
"940",0.000222831391787395,0.00445662783574791,0.0347616971188337,0.137569984349371,0.298428033762014,0.348025932330912,0.176534893211332,0
"941",0.000144840404661807,0.00319763047214912,0.0274082611898497,0.118769131822682,0.281785587265579,0.361896531083231,0.206798017761846,0
"942",9.14781503127203e-05,0.00224121468266164,0.0212053389205678,0.100977804383657,0.262542291397507,0.371677518409804,0.241264354055487,0
"943",5.59033140799958e-05,0.00152971795800715,0.0160620385590751,0.0844286642207796,0.241224754916512,0.37631061766976,0.280388303361782,0
"944",3.28843023999976e-05,0.00101283651391992,0.0118778100268791,0.0692872251567949,0.21852124857143,0.374607854693879,0.324660140734695,0
"945",0,0,0,0,0,0,0,0
"946",0,0,0,0,0,0,0,0
"947",0,0,0,0,0,0,0,0
"948",0,0,0,0,0,0,0,0
"949",0,0,0,0,0,0,0,0
"950",0,0,0,0,0,0,0,0
"951",0,0,0,0,0,0,0,0
"952",0,0,0,0,0,0,0,0
"953",0,0,0,0,0,0,0,0
"954",0,0,0,0,0,0,0,0
"955",0,0,0,0,0,0,0,0
"956",0,0,0,0,0,0,0,0
"957",0,0,0,0,0,0,0,0
"958",0,0,0,0,0,0,0,0
"959",0,0,0,0,0,0,0,0
"960",0,0,0,0,0,0,0,0
"961",0.887532141886008,0.11246785811399,0,0,0,0,0,0
"962",0.785891696671843,0.203280890428333,0.0108274128998232,0,0,0,0,0
"963",0.694220939081429,0.275012272771237,0.0299090628712626,0.000857725276068915,0,0,0,0
"964",0.611714635088801,0.330025215970518,0.0549867215866976,0.00322093610388523,5.24912500976106e-05,0,0,0
"965",0.537617832771232,0.370484011587839,0.0840950167506158,0.00754951922721352,0.000251410516249763,2.2091468476579e-06,0,0
"966",0.471223701187338,0.398364789503362,0.11554006100511,0.0141366188277517,0.000721814720006483,1.29667314971225e-05,4.80249314708239e-08,0
"967",0.41187141728008,0.415465987350808,0.147878801209344,0.0231288069963488,0.00161027595221673,4.43750366790413e-05,3.36174520295768e-07,0
"968",0.358944100804715,0.423418531802925,0.179899088092996,0.0345452937055931,0.00307599686070628,0.000115644034981744,1.34469808118307e-06,0
"969",0.311866797281673,0.423695731707374,0.210600466283664,0.0482961762837711,0.0052826464119277,0.0002541479373436,4.03409424354921e-06,0
"970",0.27010450897437,0.417622883073026,0.239175684708256,0.0641997283901974,0.00839091602658236,0.000496193591956553,1.0085235608873e-05,0
"971",0.233160273891947,0.40638658590666,0.264992927368342,0.0819987284919142,0.0125517960892145,0.000887500733580826,2.21875183395207e-05,0
"972",0.200573292816939,0.391043772900088,0.287578764489482,0.101375827841762,0.0179005728317776,0.00148339408327081,4.43750366790414e-05,0
"973",0.171917104357888,0.372530449967673,0.306601824044526,0.121967957957822,0.0245515455911719,0.00234870729851212,8.24107824039338e-05,0
"974",0.146797808026868,0.351670148634281,0.32185718365089,0.143379777604226,0.0325934644407559,0.00355739877376981,0.000144218869206884,0
"975",0.12485233534196,0.329182090273616,0.333251482841796,0.16519615927334,0.0420856881958271,0.00519187929144785,0.000240364782011474,0
"976",0.105746768954648,0.305689062196992,0.340788755711484,0.186993715169317,0.053055062793078,0.00734205152325953,0.000384583651218358,0
"977",0.0891747098021476,0.281725005592502,0.34455698393441,0.208351362693022,0.0654935200440212,0.0101040613820096,0.000594356551882915,0
"978",0.0748556922846698,0.257742315314603,0.344715370158403,0.228859929428323,0.0793563967623893,0.0135787612237867,0.000891534827824374,0
"979",0.0625336474676116,0.234118851524105,0.341482331771786,0.248130797629758,0.0945614742655043,0.0178698849005678,0.0013030124406664,0
"980",0.0519754143086824,0.211164663178583,0.3351242150445,0.26580358821157,0.11098873824962,0.0230819346632333,0.00186144634380914,0
"981",0.0429692989099589,0.189128423373196,0.325944729643168,0.281552884238111,0.128480859039238,0.0293177799149939,0.00260602488133279,0
"982",0.0353236817948722,0.168203576531906,0.314275103520141,0.295093993915625,0.146844392210395,0.0366759678152278,0.00358328421183259,0
"983",0.0288656732101276,0.148534197449127,0.300464958176527,0.306187753085386,0.165851699587917,0.0452477457337291,0.00484797275718528,0
"984",0.0234398164525539,0.130220562181769,0.284873904299182,0.31464436721822,0.185243590616658,0.0551137955553694,0.00646396367624701,0
"985",0.0189068392208857,0.113324430791703,0.267863857771667,0.320326292910396,0.204732684106696,0.0663406798351668,0.00850521536348294,0
"986",0.0151424529924766,0.0978740419386355,0.249792076059196,0.32315015888088,0.224007490352511,0.07897699980377,0.0110567799725278,0
"987",0.0120362004249438,0.083868819323388,0.231004914967536,0.323087726469968,0.242737213626131,0.0930492652233508,0.0142158599646786,0
"988",0.00949035078274393,0.0712837899815957,0.211832305775891,0.320165889639283,0.260577275044257,0.108557476093909,0.0180929126823182,0
"989",0.00741884338868139,0.060073714427813,0.192582952743755,0.314465714473148,0.277175555809339,0.125470416209989,0.0228128029472709,0
"990",0.00574627910034701,0.0501769286500315,0.173540250991739,0.306120518181325,0.292179360824661,0.143720658567806,0.0285160036840886,0
"991",0.00440695981148868,0.0415188979546084,0.154958924756362,0.295312987603132,0.305243102683353,0.163199282622784,0.0353598445682699,0
"992",0.00334397597831347,0.0340154826616069,0.137062386018828,0.282271337212915,0.316036706031423,0.183750303397504,0.0435198086994089,0
"993",0.00250834217072113,0.0275759156505471,0.120040813507761,0.267264506626911,0.324254732304709,0.205164812440071,0.0531908772992774,0
"994",0.00185818064846912,0.0221054917565685,0.104049952075921,0.25059639761147,0.329626224839857,0.227174830632875,0.0645889224348372,0
"995",0.00135795296226902,0.0175079690170035,0.0892106324508878,0.232599150592641,0.33192527435923,0.249446872851785,0.0779521477661826,0
"996",0.000977739579814503,0.0136876817683625,0.075609011359721,0.213625460667149,0.330982304829799,0.271575224475733,0.0935425773194191,0
"997",0.00069256753674075,0.0105513655937288,0.0632975320275863,0.194039933114717,0.326696079696029,0.293074929746728,0.111647592284468,0
"998",0.000481786112515304,0.00800969412056694,0.0522966050503593,0.174209478411784,0.319046428486699,0.313374491980268,0.132581515837805,0
"999",0.000328490531260435,0.00597852766893992,0.042597009641197,0.154492746746575,0.308107693795727,0.331808285626167,0.156687245990134,0
"1000",0.000218993687506956,0.00437987375013913,0.0341630152510853,0.135228602035546,0.294062898636946,0.347608680179793,0.184337936458981,0
"1001",0.000142345896879522,0.00314255941572483,0.0269362235633557,0.116723635441208,0.27721863417287,0.359897875943727,0.215938725566235,0
"1002",8.99026717133821e-05,0.00220261545697786,0.0208401308621752,0.0992387183913105,0.258020667817408,0.367679451639805,0.251928513160608,0
"1003",5.49405216026224e-05,0.00150337245476267,0.015785410775008,0.0829745950994011,0.237070271712574,0.369829623871617,0.292781785565031,0
"1004",0,0,0,0,0,0,0,0
"1005",0,0,0,0,0,0,0,0
"1006",0,0,0,0,0,0,0,0
"1007",0,0,0,0,0,0,0,0
"1008",0,0,0,0,0,0,0,0
"1009",0,0,0,0,0,0,0,0
"1010",0,0,0,0,0,0,0,0
"1011",0,0,0,0,0,0,0,0
"1012",0,0,0,0,0,0,0,0
"1013",0,0,0,0,0,0,0,0
"1014",0,0,0,0,0,0,0,0
"1015",0,0,0,0,0,0,0,0
"1016",0,0,0,0,0,0,0,0
"1017",0,0,0,0,0,0,0,0
"1018",0,0,0,0,0,0,0,0
"1019",0,0,0,0,0,0,0,0
"1020",0,0,0,0,0,0,0,0
"1021",0.887088369625099,0.112911630374901,0,0,0,0,0,0
"1022",0.785100446570243,0.20397584610971,0.0109237073200454,0,0,0,0,0
"1023",0.693165590226737,0.275804569030519,0.0301592001340472,0.000870640608696313,0,0,0,0
"1024",0.610466841681687,0.330794994180196,0.0554166467907432,0.00326783565156751,5.36816958044363e-05,0,0,0
"1025",0.536238643832671,0.371140989245086,0.0847055069603145,0.00765557102425742,0.000257009052330667,2.27988533830291e-06,0,0
"1026",0.469764611609756,0.398844193337482,0.116312484391554,0.0143277013985568,0.000737580487468547,1.33786678093819e-05,5.01073700725915e-08,0
"1027",0.410375352304919,0.415724815133868,0.148780231279586,0.0234287447809833,0.00164473266649109,4.57730825613123e-05,3.5075159050814e-07,0
"1028",0.357446336008799,0.423432130368953,0.180886804244134,0.0349736749239604,0.00314039590701621,0.000119255540772768,1.40300636203256e-06,0
"1029",0.310395816154856,0.423454678685486,0.211625871918346,0.0488667115895941,0.00539070119451961,0.000262011438109581,4.20901908609769e-06,0
"1030",0.268682800170872,0.417130159839838,0.240187674148164,0.0649191086660495,0.00855833880839863,0.000511395818960869,1.05225477152442e-05,0
"1031",0.231805070237838,0.405655029263372,0.265940732802249,0.0828659401365244,0.0127956685585873,0.000914409396454722,2.31496049735373e-05,0
"1032",0.199297254156206,0.390093792979596,0.288414314192451,0.102381883900823,0.0182385816327226,0.00152787392825346,4.62992099470745e-05,0
"1033",0.170728946319506,0.371388001877088,0.307281643104844,0.123096003449525,0.0250011140538612,0.00241830694812845,8.5984247044567e-05,0
"1034",0.145702878795349,0.350364945338203,0.322343868441295,0.144605527390759,0.0331708117487485,0.00366149585331447,0.000150472432327992,0
"1035",0.123853142513778,0.327746044223561,0.333514780471594,0.16648862682957,0.0428048472266371,0.00534177134764374,0.00025078738721332,0
"1036",0.104843458563009,0.304154943212314,0.340806279696131,0.188316190599883,0.0539268878686582,0.00755098024045922,0.000401259819541312,0
"1037",0.0883654995925267,0.280125302498192,0.344314597319134,0.209662598349075,0.0665247158277421,0.010387157601308,0.00062012881201839,0
"1038",0.074137261323564,0.256108288841329,0.344207267332439,0.230115491475132,0.0805485995390922,0.0139528982704138,0.000930193218027588,0
"1039",0.0619014841669394,0.232479765975866,0.340710850209829,0.249284541916419,0.0959104168412071,0.018353427724929,0.00135951316480955,0
"1040",0.0514241249482724,0.209547184373342,0.334099408211917,0.266809218794033,0.112483529707457,0.0236943723009666,0.00194216166401365,0
"1041",0.0424928787405652,0.187556170361851,0.324683732301576,0.282365552906768,0.130103410588208,0.0300792287714114,0.0027190263296191,0
"1042",0.0349157508041565,0.166696814600994,0.312801320669932,0.295671899078679,0.148569020363501,0.0376065332795114,0.00373866120322628,0
"1043",0.0285196786340437,0.147109659912594,0.298807108872892,0.306493696359225,0.167644937906279,0.0463667296282472,0.00505818868671791,0
